% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 17:20:07 2026
79 1738 -0.23209846871504752 -0.0691049700859493 0.07469954127488548 0.21456319428064533 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
80 1760 -0.22488584628199226 -0.0713631379310089 0.0636215401140191 0.21018712501704698 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
81 1782 -0.22240329665348624 -0.06805826148376237 0.07124097500805726 0.2512780647739856 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
82 1804 -0.19382373359028032 -0.06533918446625564 0.08094254213260951 0.23474507476464682 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
83 1826 -0.274325331923673 -0.05659462761049022 0.07707205008764467 0.22229860545930938 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
84 1848 -0.21145417400002392 -0.05766883939662203 0.057431332511691136 0.20665048337945355 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
85 1870 -0.1990290216650719 -0.06904822603303723 0.061803538982005767 0.23209309490609942 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
86 1892 -0.20585712190193503 -0.060193888342534405 0.07860149440986056 0.2868385619819478 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
87 1914 -0.21289601963071703 -0.04094989620945456 0.09910962822936677 0.2572257615635633 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
88 1936 -0.22827977314495804 -0.05387244927839832 0.10531347893582091 0.25311883966223203 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
89 1958 -0.25929315459240937 -0.04306945085640693 0.11295076687588879 0.2268233389103009 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
90 1980 -0.29287078880263856 -0.06225632621315588 0.11969669273658054 0.26274557083360395 0.7350879993954463 0.8382797347101677 0.8785898380098696 0.889085733917713 0.9685747816129612 0.9898811299213098 1.0551184936198053 1.0824060910461477 1.2003997668648756 1.245270987799999
91 2002 -0.2668491072380958 -0.06242447491572085 0.10622945850372252 0.2698142642708704 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
92 2024 -0.27586578609180124 -0.05864076787534517 0.11740461804476962 0.24839717489739255 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
93 2046 -0.28383642447752067 -0.07479859446727657 0.12232770758544909 0.2450735188489703 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
94 2068 -0.27353389178834214 -0.06894755856168308 0.13032501484712883 0.25540142514131037 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
95 2090 -0.2155149362440577 -0.059906718393231626 0.14353100400514493 0.23862097168042468 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
96 2112 -0.19345535685340162 -0.07041531490268266 0.12868094076177786 0.21138711804508 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
97 2134 -0.14017622890078363 -0.031971367380451955 0.1348486059217504 0.24958535961623182 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
98 2156 -0.15476529311484566 -0.02199838138854772 0.10518809461328388 0.21232499181363013 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
99 2178 -0.1411954915383725 -0.04690712001457358 0.09604851599390819 0.2358569679693925 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
100 2200 -0.1311868167691899 -0.05595064309011083 0.09922385173456355 0.24298539644864847 0.6916777261863474 0.7747660401406771 0.8701512509051704 0.8751250426441374 0.9378706986668252 0.9872931908364012 1.0842282039180047 1.1204910187307608 1.2394747056691104 1.2556331897161987
101 2222 -0.1812491256048762 -0.04236277813661146 0.09041787292326044 0.2624337586841874 0.7420902054115206 0.7911224401049125 0.85163947950228 0.9131930818384876 1.0143385874305642 1.020721565253164 1.0826886266367752 1.1123783501492583 1.14259872141584 1.2158653815271332
102 2244 -0.22935312217228995 -0.05591630620882257 0.1016978963108641 0.22330467791235625 0.7420902054115206 0.7911224401049125 0.85163947950228 0.9131930818384876 1.0143385874305642 1.020721565253164 1.0826886266367752 1.1123783501492583 1.14259872141584 1.2158653815271332
